467,{2:Show} pensou que {1:Show} seria um bom amigo
468,{0:ShowList_i_r_and} se tornaram amigos devido ao seu interesse em comum por {0:ShowCKB}s
476,{2:Show} estava muito ocupado para perder tempo com {1:Show}
477,{1:Show} e {2:Show} se tornaram falsos amigos
478,{0:ShowList_i_r_and} acrescentaram amizade ao relacionamento
479,{2:Show} desprezou a tentativa de {1:Show} de criar um melhor relacionamento através da amizade
480,{1:Show} queria formar um casal poderoso ou algo assim com {2:Show}
481,{1:Show} tentou fazer planos com {2:Show} e {3:Show} se meteu sem ser convidado(a)
485,{1:Show} fez amizade com o/a amigo(a) de seu/sua {3:ShowGender_boyfriend_girlfriend}
486,"{2:Show} não achou que fosse estranho ser amigo(a) do(a) {3:ShowGender_boyfriend_girlfriend} de {1:Show}, mas não d{1:ShowPron_him_her}"
487,{0:ShowList_i_r_and} resolveram suas diferenças
488,"{1:Show} tentou fazer as pazes com {2:Show}, mas foi humilhado(a)"
489,{1:Show} foi legal e resolveu suas diferenças com {2:Show}
490,{2:Show} se sentiu bem por não ser mais inimigo(a) de {1:Show}
491,"{1:Show} tentou fazer as pazes com {2:Show}, mas foi um pouco idiota sobre isso"
492,{2:Show} guardou rancor contra {1:Show} e não quis fazer as pazes
493,{1:Show} pensou que sua bondade era suficiente para fazer as pazes com {2:Show}
494,{2:Show} gostava muito de {1:Show} para não fazer as pazes
495,{1:Show} foi tão legal com {2:Show} que eles pararam de ser inimigos
496,{1:Show} cansou de sua falsa amizade com {2:Show}
498,{0:ShowList_i_r_and} fizeram as pazes pelo bem de {3:Show}
499,{2:Show} não quis fazer as pazes com {1:Show} apesar de sua amizade em comum com {3:Show}
500,{0:ShowList_i_r_and} fizeram as pazes pelo bem de {3:Show}
501,{2:Show} desprezou {1:Show} por sugerir que eles parassem de brigar pelo bem de {3:Show}
502,{1:Show} realmente se abriu para {2:Show}
503,{1:Show} foi desprezado(a) tentando se abrir para {2:Show}
504,{1:Show} foi desprezado(a) tentando se abrir para {2:Show}
505,{1:Show} realmente se abriu para {2:Show} e {2:ShowPron_he_she} foi totalmente solidário(a)
506,O passado de {1:Show} atrapalhou na hora de se abrir para {2:Show}
507,{1:Show} confiou o suficiente em {2:Show} para se abrir com {2:ShowPron_him_her}
508,{1:Show} ficou caidinho(a) por {2:Show} apesar de que {1:ShowPron_he_she} já estivesse namorando {3:Show}
509,{1:Show} foi desprezado(a) por {2:Show} depois de flertar com {3:Show}
510,{1:Show} se abriu com {2:Show} e fortaleceu a amizade deles
512,{1:Show} disse para {2:Show} como {1:ShowPron_he_she} realmente se sentia sobre {2:ShowPron_him_her}
513,"{0:ShowList_i_r_and} tinham tipo um amor proibido, mas {2:Show} se recusou a trair {3:Show}"
514,{1:Show} tocou a orelha de {2:Show} ou coisa assim
515,{1:Show} fez cócegas em {2:Show}
516,{1:Show} foi esquisito(a) fazendo um tipo de massagem do Leste Europeu em {2:Show}
517,{0:ShowList_i_r_and} estavam flertando feito loucos
518,{1:Show} tentou fazer cócegas em {2:Show} e foi bem inapropriado
519,{1:Show} beijou {2:Show} depois de uma conversa nerd sexy
520,{1:Show} beijou {2:Show}
521,{1:Show} fez uma tentativa desajeitada de tocar o ombro de {2:Show}
522,{1:Show} não conseguia não admirar os músculos de {2:Show}
523,{1:Show} disse a {2:Show} que {2:ShowPron_he_she} nunca teria o que precisava de {3:Show}
524,"{1:Show} tentou flertar com {2:Show}, mas sua reputação precedeu {1:ShowPron_him_her}"
525,{1:Show} tentou cutucar {2:Show} ou alguma coisa estranha desse tipo
526,{2:Show} ouviu sobre uma coisa tabu que {1:Show} fez e não deixou {1:ShowPron_him_her} tocar n{2:ShowPron_him_her}
530,{1:Show} usou poses sensuais para chamar a atenção do(a) {2:ShowGender_boyfriend_girlfriend} de seu inimigo
531,As poses sensuais de {1:Show} não conseguiram chamar a atenção do(a) {2:ShowGender_boyfriend_girlfriend} de seu inimigo
532,"{1:Show} tentou flertar com {2:Show}, mas sua reputação precedeu {1:ShowPron_him_her}"
533,{1:Show} usou uma cantada brega com {2:Show} e funcionou totalmente
534,{1:Show} usou uma cantada brega com {2:Show} e bombou
535,{1:Show} não soube usar uma cantada com {2:Show}
536,{1:Show} falou uma cantada estranha para {2:Show}
537,{1:Show} perturbou tanto {2:Show} que {2:ShowPron_he_she} concordou em namorar {1:ShowPron_him_her}
538,{1:Show} estava confiante e chamou {2:Show} para sair
539,"{1:Show} arrasou com uma cantada, mas {2:Show} já estava na d{1:ShowPron_him_her} mesmo antes disso"
540,{1:Show} errou uma cantada e estragou as coisas com {2:Show}
541,{1:Show} usou uma cantada sobre terremoto para abalar as coisas com {2:Show}
542,{1:Show} usou uma cantada nerd com {2:Show} e funcionou totalmente
543,{1:Show} usou uma cantada nerd com {2:Show} e foi destruído(a)
544,"{1:Show} tentou quebrar o gelo com {2:Show}, mas {2:ShowPron_he_she} já tinha ouvido aquilo"
545,{1:Show} começou um relacionamento com {2:Show} naturalmente
547,A crueldade de {1:Show} impressionou {2:Show} para namorar {1:ShowPron_him_her}
551,{2:Show} não gostou da tentativa de {1:Show} de começar um relacionamento com {1:ShowPron_him_her}
552,{2:Show} decidiu namorar {1:Show} mesmo que eles fossem inimigos
553,{1:Show} teve um fracasso épico tentando chamar {2:Show} para sair
556,{0:ShowList_i_r_and} relembraram os tempos em que eles andavam juntos
557,{2:Show} disse que {2:ShowPron_he_she} não conseguia se lembrar de bons momentos com {1:Show}
559,{0:ShowList_i_r_and} compartilharam boas memórias
561,{1:Show} tentou relembrar os velhos tempos com {2:Show} e {2:ShowPron_he_she} lhe disse para calar a boca
562,{0:ShowList_i_r_and} reviveram boas memórias
563,{1:Show} e {2:Show} conversaram sobre o passado de {2:Show}
564,{1:Show} falou sobre seu passado com {2:Show}
565,{2:Show} não conseguiu apreciar a genialidade de {1:Show}
566,{1:Show} simpatizou com {2:Show}
567,{1:Show} lembrou {2:Show} de épocas românticas
568,{1:Show} estava relembrando um pouco demais com {2:Show}
569,{1:Show} ficou falando do quanto era bom(a)
570,{1:Show} ainda conseguia se lembrar do que aconteceu uns cinco minutos atrás
571,{1:Show} falou com {2:Show} sobre memórias que não aconteceram
572,{1:Show} tentou impressionar {2:Show} do mesmo jeito que {1:ShowPron_he_she} impressionou {3:Show} e {2:Show} não ficou surpreso(a)
573,{0:ShowList_i_r_and} riram sobre uma coisa grosseira que {1:Show} fez com {3:Show}
574,"{1:Show} lembrou ao/à amigo(a) de {3:Show}, {2:Show}, sobre implicar com {3:ShowPron_him_her}"
575,{1:Show} lembrou a {2:Show} sobre constranger {3:Show}
576,{1:Show} admitiu sem querer que estava traindo {2:Show}
579,{1:Show} lembrou-se de bons tempos namorando {2:Show}
580,"{1:Show} lembrou-se de bons tempos namorando {2:Show}, mas {2:Show} se lembrava deles de uma forma diferente"
581,{1:Show} irritou {2:Show} falando sobre quando eles namoravam
582,"{1:Show} queria relembrar os tempos de namoro com {2:Show}, mas {2:Show} não perdoava a traição"
583,{1:Show} irritou {2:Show} com a lembrança de quando {2:ShowPron_he_she} traiu
584,{0:ShowList_i_r_and} estavam fazendo a mesma coisa ao mesmo tempo
585,{1:Show} não conseguiu achar um interesse em comum com {2:Show}
589,{2:Show} fingiu ter interesse em {0:ShowCKB}s para passar tempo com {1:Show}
591,{2:Show} não queria nem saber do que {1:Show} estava tagarelando
592,{0:ShowList_i_r_and} estavam começando a gostar muito de {0:ShowCKB}s
593,{1:Show} não conseguiu interessar {2:Show} sobre {0:ShowCKB} d{1:ShowPron_him_her}
595,{1:Show} contou a {2:Show} sobre seu passatempo
598,{2:Show} não gostava de {0:ShowCKB}s e {2:ShowPron_he_she} não gostava de {1:ShowO}
599,{0:ShowList_i_r_and} gostavam um pouco de {1:Show}
601,"{2:Show} concordou em tentar ser mais legal com {3:Show}, o/a namorado(a) do(a) amigo(a) d{2:ShowPron_him_her}"
602,"{2:Show} não conseguia superar seu ódio por {3:Show}, mesmo que {1:Show}, amigo d{2:ShowPron_his_her}, pedisse"
603,{1:Show} e {2:Show} se tornaram amigos
604,"{1:Show} estava se esforçando para se aproximar de {2:Show}, amigo(a) do(a) namorado(a) d{1:ShowPron_his_her}"
605,{0:ShowList_i_r_and} se aproximaram por causa de seu ódio em comum por {3:Show}
607,"{1:Show} tentou se aproximar de {2:Show} por causa de {3:Show}, mas era um assunto delicado"
608,{1:Show} encontrou algo em comum com {2:Show} através de sua amizade com {3:Show}
609,"{1:Show} tentou encontrar algo em comum com {2:Show} por causa {3:Show}, mas não deu certo"
610,{1:Show} disse a {2:Show} que {1:ShowPron_he_she} não gostava tanto assim d{2:ShowPron_him_her}
611,{2:Show} não entendeu que {1:Show} não estava muito a fim d{2:ShowPron_him_her}
612,{1:Show} viu {2:Show} fazendo algo que foi um pouco decepcionante
613,{1:Show} não tinha os mesmos interesses que {2:Show}
615,{1:Show} disse a {2:Show} que {1:ShowPron_he_she} não estava mais tão a fim d{2:ShowPron_him_her}
616,{1:Show} tentou dizer a {2:Show} que {1:ShowPron_he_she} não estava não a fim d{2:ShowPron_him_her}
617,"{1:Show} não gostava tanto de seu/sua amigo(a), {2:Show}"
618,{2:Show} se recusou a acreditar que {1:Show} não estava a fim d{2:ShowPron_him_her}
619,{2:Show} achou hilário que {1:Show} pensasse que {2:ShowPron_he_she} estava a fim d{1:ShowPron_him_her}
620,"{1:Show} disse que {1:ShowPron_he_she} nunca namoraria {2:Show}, porque {2:ShowPron_he_she} não era popular o bastante"
621,{2:Show} tentou usar sua popularidade para obrigar {1:Show} a gostar d{2:ShowPron_him_her}
622,{1:Show} disse que {2:Show} era mais gordo(a) que {3:Show}
623,{1:Show} tinha medo demais de {2:Show} para dizer a {2:ShowPron_him_her} como {1:ShowPron_he_she} se sentia
625,{0:ShowList_i_r_and} fizeram questão que eles ficassem na friendzone
626,{2:Show} estava tão cego de amor que não percebeu que {1:Show} estava ficando muito desconfortável
627,{2:Show} não era legal o suficiente para despertar o interesse de {1:Show}
628,{2:Show} convenceu {1:Show} de que {2:ShowPron_he_she} é legal de vez em quando
630,{1:Show} disse a {2:Show} que {1:ShowPron_he_she} não estava a fim d{2:ShowPron_him_her} e {2:Show} surtou
631,{1:Show} não conseguia esquecer o corpo de {2:Show}
632,{1:Show} se exibiu para {2:Show}
634,{1:Show} fez flexões para impressionar {2:Show}
637,{1:Show} exibiu seu chapéu para {2:Show}
640,"{1:Show} tentou exibir seu/sua novo(a) {0:ShowCKB}, mas {2:Show} não deu ideia"
643,{2:Show} elogiou a coleção especial de {1:Show}
644,{1:Show} superiorizou sua popularidade em relação a {2:Show}
646,{1:Show} lembrou {2:Show} de que {1:ShowPron_he_she} era bonito(a) demais
647,"{1:Show} gostava muito de si, e {2:Show}, não"
648,{1:Show} ficou se exibindo para {2:Show}
650,{1:Show} apanhou quando tentou se exibir para {2:Show}
653,"{1:Show} tentou espalhar uma mentira sobre {3:Show} para {2:Show}, mas escolheu a hora errada"
654,{1:Show} difamou a popularidade de {3:Show} para {2:Show}
655,{1:Show} espalhou boatos e destruiu sua relação com {3:Show}
656,{1:Show} espalhou boatos maldosos sobre {3:Show} para {2:Show}
657,{2:Show} acreditou nos boatos de {1:Show} sobre as objeções de {3:Show}
658,"{2:Show} defendeu seu/sua amigo(a), {3:Show}, dos boatos malvados de {1:Show}"
659,{2:Show} se irritou com o que {1:Show} disse que {3:Show} disse sobre {2:ShowPron_him_her}
660,{2:Show} não ligou para as tentativas insinceras de {1:Show} de insultar {3:Show}
661,{1:Show} espalhou boatos sobre {3:Show} para {2:Show}
662,"{1:Show} tentou difamar a popularidade {3:Show}, mas {3:Show} destruiu {1:ShowPron_him_her}"
700,{1:Show} fez a {2:Show} uma pergunta hipotética boba sobre terminar
702,{1:Show} falou com {2:Show} sobre seus problemas de aparência
703,{1:Show} alertou {2:Show} sobre seu histórico com amantes
704,{1:Show} disse que os defeitos de {2:Show} completavam {1:ShowPron_him_her}
705,"{1:Show} mentiu sobre ter uma condição estranha, mas acabou que {2:Show} também tinha"
706,{1:Show} apontou seus defeitos para {2:Show}
707,{0:ShowList_i_r_and} se aproximaram por causa de seus defeitos
709,{1:Show} tinha planos sociais insanamente extrovertidos com {2:Show}
712,{1:Show} teve a audácia de chamar {2:Show} de gordo(a)
713,"{1:Show} imaginou como seria namorar {3:Show}, justo na frente de {2:Show}"
715,{2:Show} contou uma história nojenta sobre o passado de {1:Show}
716,{1:Show} desceu um patamar em seu relacionamento com {2:Show}
717,{0:ShowList_i_o_and} flertaram loucamente justo na frente de {2:Show}
718,{3:Show} sabotou o relacionamento por {1:Show} já que {1:ShowPron_he_she} era quieto(a) demais
736,{1:Show} assustou {2:Show} ficando em pé ao lado d{2:ShowPron_him_her} em silêncio
737,{1:Show} disse a {2:Show} sobre sua coleção nojenta
738,"{1:Show} tentou assustar {2:Show} encarando {2:ShowPron_him_her}, mas não deu certo"
739,{1:Show} chegou de fininho e deu um susto em {2:Show}
740,{1:Show} riu incontrolavelmente na cara de {2:Show} sem motivo aparente
745,{1:Show} fez {2:Show} fazer silêncio para que {1:ShowPron_he_she} pudesse ouvir melhor as vozes
746,A admiração de {1:Show} por {0:ShowCKB}s só causou nojo em {2:Show}
748,"{0:ShowList_i_r_and} tinham coleções de {0:ShowCKB}, inexplicavelmente"
749,"{1:Show} mexeu com o inimigo d{1:ShowPron_his_her}, {2:Show}"
751,"{1:Show} tentou contar a {2:Show} uma história bizarra de palhaço, mas {2:ShowPron_he_she} resolveu lhe dar conselhos"
752,{1:Show} agiu como se quisesse fazer algo nojento
753,{2:Show} se sentiu mal por {1:Show} e tentou ajudar {1:ShowPron_him_her}
754,{1:Show} era normal demais para assustar {2:Show}
755,{1:Show} foi muito gentil com {2:Show}
758,{2:Show} destruiu os sonhos de {1:Show} de um romance gentil
762,{1:Show} forçou muito seu estilo sobre {2:Show}
763,{1:Show} foi rejeitado(a) por {2:Show} por tentar trair
764,{1:Show} fez sua mágica com {2:Show}
768,{1:Show} se perdeu na serenidade dos olhos de {2:Show}
769,"{1:Show} escreveu uma canção não muito boa, mas ainda assim romântica, sobre {2:Show}"
770,{1:Show} usou seu conhecimento sobre a humanidade para não ser gentil com {2:Show}
771,"{1:Show} tentou impressionar {2:Show}, mas {2:Show} não levou {1:ShowPron_him_her} a sério"
772,{1:Show} usou seu conhecimento sobre a humanidade para fazer {2:Show} desmaiar
773,{1:Show} não parava de dizer a {2:Show} que {2:ShowPron_he_she} era uma graça
774,{1:Show} deixou o/a {2:ShowGender_boyfriend_girlfriend} de seu/sua inimigo(a) sem palavras
775,{1:Show} estragou totalmente sua tentativa de impressionar o/a namorado(a) de seu/sua inimigo(a)
776,{1:Show} tentou roubar {2:Show} de {3:Show}
777,{1:Show} fez papel de idiota tentando roubar {2:Show} de {3:Show}
778,{1:Show} tentou reacender velhos fogos da paixão com {2:Show}
779,"{1:Show} tentou reacender velhos fogos da paixão com {2:Show}, mas não deu certo"
780,"{1:Show} declarou seu amor por {2:Show}, mas {2:ShowPron_he_she} disse que nunca iria acontecer"
781,"{1:Show} declarou seu amor por {2:Show}, e foi como Romeu e Julieta"
782,"{1:Show} declarou seu amor por {2:Show}, mas {2:ShowPron_he_she} amava {3:Show} demais para trair {3:ShowPron_him_her}"
783,"{2:Show} chamou seu/sua namorado(a) {1:Show} de ""{3:Show}"" enquanto {2:ShowPron_he_she} estava fazendo amor com {1:ShowPron_him_her}"
784,{1:Show} foi rejeitado(a) por {2:Show} por tentar trair
785,{1:Show} chamou {2:Show} para sair mesmo que {1:ShowPron_he_she} odiasse {2:ShowPron_him_her}
786,Aquele negócio constrangedor de amor e ódio estava acontecendo entre {1:Show} e {2:Show}
787,{1:Show} reatou com {2:Show}
788,{1:Show} tentou reatar com {2:Show}
789,{1:Show} tentou dizer a {2:Show} que {2:ShowPron_he_she} era gato(a) quando {2:ShowPron_he_she} estava com raiva e não deu certo
790,{1:Show} disse a {2:Show} que {2:ShowPron_he_she} era gato(a) quando {2:ShowPron_he_she} estava com raiva
791,{1:Show} se excitou com o rosnado de {2:Show}
792,{1:Show} começou a namorar {2:Show} mesmo que eles já tivessem sido inimigos
793,{1:Show} tentou se aproveitar de {2:Show} quando {2:ShowPron_he_she} estava de coração partido
794,{1:Show} se excitou quando {2:Show} foi maldoso(a) com {1:ShowPron_him_her} e então eles começaram a namorar
795,{1:Show} era tão legal que até seus inimigos queriam namorar {1:ShowPron_him_her}
796,{1:Show} se aproveitou da raiva de {2:Show} por {3:Show}
797,{2:Show} revidou  por {1:Show} ser o/a namorado(a) secreto(a) {2:ShowPron_his_her}
798,{1:Show} não parava de falar sobre {0:ShowCKB}s
800,{2:Show} não queria mostrar o/a {0:ShowCKB} d{2:ShowPron_his_her} para {1:Show}
801,{1:Show} irritou {2:Show} insultando {0:ShowCKB}s
802,{0:ShowList_i_r_and} não paravam de dizer oi um para o outro
803,"{1:Show} tentou irritar {2:Show}, mas {2:ShowPron_he_she} levou na boa"
804,{1:Show} não parava de falar de {0:ShowCKB}s
805,{1:Show} mergulhou muito em {0:ShowCKB}s
806,{2:Show} se recusou a se irritar com as piadas idiotas de {1:Show}
807,{1:Show} não conseguiu ler a mente de {2:Show}
808,{1:Show} não conseguiu adivinhar o número em que {2:Show} estava pensando
809,{1:Show} irritou {2:Show}
810,{1:Show} mostrou a {2:Show} um truque de mágica bacana
812,{1:Show} não conseguiu bagunçar a cabeça de {2:Show} sobre ser amigo(a) do(a) namorado(a) {2:ShowPron_his_her}
813,{0:ShowList_i_r_and} tentaram fazer {3:Show} escolher entre {0:ShowList_i_r_andp}
814,{0:ShowList_i_r_and} não conseguiam falar sobre {3:Show} cara a cara
815,{1:Show} não parava de dizer o nome de {2:Show}
816,"{1:Show} tentou irritar {2:Show}, mas não conseguiu"
817,{2:Show} rejeitou {1:Show} totalmente
818,{0:ShowList_i_r_and} construíram uma relação centrada em {0:ShowCKB}s
819,{1:Show} tentou reviver o relacionamento com {2:Show} lembrando de sua paixão
820,{1:Show} chamou {2:Show} para sair
821,{0:ShowList_i_r_and} não conseguiram construir uma relação centrada em {0:ShowCKB}s
823,{2:Show} não gostava de {1:Show} o suficiente para namorar {1:ShowPron_him_her}
824,"Embora {2:Show} não tivesse chances com {1:Show}, {1:ShowPron_he_she} convenceu {2:ShowPron_him_her} a sair com {1:ShowPron_him_her}"
825,{2:Show} estava muito a fim de {1:Show} e então {1:ShowPron_he_she} chamou {2:ShowPron_him_her} para sair
826,"{2:Show} estava totalmente a fim de {1:Show}, mas era muito tímido(a) para dizer algo sobre isso"
827,{0:ShowList_i_r_and} conseguiram sair da friendzone
828,{1:Show} fez coisas estranhas com {2:Show} tentando chamar {2:ShowPron_him_her} para sair
829,{1:Show} não deixou uma coisa simples como o ódio mútuo atrapalhar os planos {1:ShowPron_his_her} de sair com {2:Show}
830,{1:Show} pensou se {2:Show} gostaria de sair com {1:ShowPron_him_her} por algum motivo
831,{2:Show} deu uma desculpa esfarrapada para evitar ir a um encontro com {1:Show}
832,{2:Show} definiu algumas condições para ir em um encontro com {1:Show}
833,"{1:Show} era muito tímido(a) para chamar {2:Show} para sair, mas mesmo assim {2:Show} disse sim"
834,{1:Show} lembrou {2:Show} da grandiosidade {1:ShowPron_his_her} e {0:ShowList_i_r_we_they} começaram a namorar
835,"{1:Show} lembrou {2:Show} da grandiosidade {1:ShowPron_his_her}, mas isso não colou com {2:Show}"
838,{2:Show} desprezou a tentativa de {1:Show} de chamar {2:ShowPron_him_her} para sair
839,"{1:Show} chamou {2:Show} para sair, mesmo que {1:ShowPron_he_she} não fosse o/a {1:ShowGender_boy_girl} mais forte por ali"
840,"{1:Show} estava tipo ""nós devíamos namorar"" e {2:Show} estava tipo ""só que não"""
841,{1:Show} saiu com o/a {2:ShowGender_boyfriend_girlfriend} de {3:Show}
842,{1:Show} foi desprezado(a) por {3:Show} quando tentou sair com o/a {2:ShowGender_boyfriend_girlfriend} {3:ShowPron_his_her}
843,{1:Show} voltou com {2:Show}
844,"{1:Show} tentou voltar com {2:Show}, mas não era pra ser"
845,{1:Show} voltou para um relacionamento com {2:Show}
846,"{1:Show} tentou voltar com {2:Show}, mas {2:ShowPron_he_she} não estava interessado(a)"
847,{1:Show} tentou voltar com {2:Show} e isso foi um pouco patético
848,{1:Show} conseguiu voltar com {2:Show} depois de um término recente
849,{1:Show} foi rejeitado(a) por {2:Show} por tentar voltar tão cedo
850,{1:Show} implorou para voltar com {2:Show} depois de ter traído {2:ShowPron_him_her}
851,{1:Show} foi rejeitado(a) por {2:Show} por ser um(a) traidor(a) de merda
852,{1:Show} voltou com o/a ex traidor(a) {1:ShowPron_his_her}
853,{1:Show} falhou pateticamente implorando pra voltar com o/a ex traidor(a) 1:ShowPron_his_her}
854,"{1:Show} só ouvia ""é complicado"" de {0:ShowList_r_o_and}"
855,{2:Show} recusou trair {3:Show} e namorar {1:Show}
856,{2:Show} recusou tragicamente trair {3:Show} e namorar {1:Show}
857,{0:ShowList_i_r_and} começaram um tipo de triângulo amoroso com {3:Show}
858,{1:Show} tentou colocar {2:Show} em um relacionamento complicado com {3:Show}
859,{0:ShowList_i_r_and} se tornaram mais que amigos
